上海交通大学
	水平权限:1个
	点击劫持:0个
内蒙古自治区教育厅
	高危:3个
	低危:24个
	总数:27个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:21个
	文件上传:2个
	水平权限:0个
	点击劫持:0个
江苏大学
	低危:14个
	中危:12个
	严重:1个
	总数:27个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:13个
	敏感信息:9个
	文件上传:0个
	水平权限:2个
	点击劫持:0个
重庆市教育委员会
	中危:18个
	高危:5个
	低危:1个
	严重:3个
	总数:27个
	SQL:8个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:2个
	垂直权限:0个
	弱口令:11个
	敏感信息:5个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
辽宁省教育厅
	中危:8个
	高危:1个
	低危:16个
	严重:1个
	总数:26个
	SQL:6个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:4个
	敏感信息:14个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
上海交通大学医学院
	低危:7个
	中危:9个
	高危:10个
	总数:26个
	SQL:5个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:17个
	敏感信息:3个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
浙江大学存在其他
	中危:8个
	低危:17个
	高危:1个
	总数:26个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:26个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
甘肃农业大学
	低危:15个
	高危:2个
	中危:8个
	严重:1个
	总数:26个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:0个
	垂直权限:2个
	弱口令:10个
	敏感信息:6个
	文件上传:1个
	水平权限:6个
	点击劫持:0个
中华女子学院
	低危:24个
	高危:2个
	总数:26个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:8个
	敏感信息:17个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
北京理工大学
	低危:23个
	中危:3个
	总数:26个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:2个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:5个
	敏感信息:19个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
海南大学
	严重:2个
	低危:21个
	中危:2个
	总数:25个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:1个
	敏感信息:22个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
石河子大学
	低危:17个
	中危:2个
	高危:6个
	总数:25个
	SQL:6个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:1个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:4个
	敏感信息:12个
	文件上传:0个
	水平权限:1个
	点击劫持:0个
河北建筑工程学院
	低危:25个
	总数:25个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:25个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
上海中医药大学
	低危:17个
	中危:7个
	严重:1个
	总数:25个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:2个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:13个
	敏感信息:7个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
武汉大学存在其他
	中危:6个
	低危:14个
	严重:4个
	高危:1个
	总数:25个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:25个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
合肥工业大学
	高危:3个
	中危:5个
	低危:17个
	总数:25个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:2个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:6个
	敏感信息:12个
	文件上传:4个
	水平权限:0个
	点击劫持:0个
西南财经大学
	高危:2个
	严重:1个
	低危:18个
	中危:3个
	总数:24个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:4个
	敏感信息:15个
	文件上传:2个
	水平权限:2个
	点击劫持:0个
中南林业科技大学
	低危:18个
	中危:2个
	高危:3个
	严重:1个
	总数:24个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:5个
	敏感信息:15个
	文件上传:3个
	水平权限:0个
	点击劫持:0个
北京大学存在其他
	低危:12个
	高危:6个
	中危:4个
	严重:2个
	总数:24个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:24个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
湖南大学
	高危:5个
	低危:10个
	中危:8个
	总数:23个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:8个
	敏感信息:10个
	文件上传:2个
	水平权限:0个
	点击劫持:0个
沈阳工业大学
	低危:4个
	高危:11个
	严重:8个
	总数:23个
	SQL:5个
	CSRF:0个
	SSRF:1个
	XSS:0个
	代码执行:3个
	其他:0个
	命令执行:8个
	垂直权限:0个
	弱口令:3个
	敏感信息:2个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
长安大学
	中危:9个
	高危:3个
	低危:10个
	总数:22个
	SQL:1个
	CSRF:0个
	SSRF:1个
	XSS:2个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:2个
	弱口令:6个
	敏感信息:6个
	文件上传:3个
	水平权限:1个
	点击劫持:0个
浙江中医药大学
	低危:6个
	中危:12个
	严重:3个
	高危:1个
	总数:22个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:2个
	弱口令:9个
	敏感信息:6个
	文件上传:1个
	水平权限:2个
	点击劫持:0个
淮阴工学院
	中危:8个
	低危:12个
	高危:2个
	总数:22个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:14个
	敏感信息:8个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
北京林业大学
	低危:20个
	中危:2个
	总数:22个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:5个
	敏感信息:15个
	文件上传:0个
	水平权限:1个
	点击劫持:0个
暨南大学
	低危:12个
	中危:8个
	高危:1个
	总数:21个
	SQL:3个
	CSRF:0个
	SSRF:1个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:8个
	敏感信息:7个
	文件上传:1个
	水平权限:1个
	点击劫持:0个
西北工业大学
	低危:9个
	中危:8个
	高危:2个
	严重:2个
	总数:21个
	SQL:4个
	CSRF:1个
	SSRF:1个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:2个
	垂直权限:0个
	弱口令:7个
	敏感信息:5个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
河海大学
	高危:2个
	中危:6个
	低危:12个
	严重:1个
	总数:21个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:8个
	敏感信息:10个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
河北经贸大学
	高危:1个
	中危:10个
	低危:7个
	严重:3个
	总数:21个
	SQL:5个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:2个
	垂直权限:0个
	弱口令:4个
	敏感信息:6个
	文件上传:3个
	水平权限:0个
	点击劫持:0个
云南省教育厅
	低危:8个
	高危:3个
	中危:9个
	严重:1个
	总数:21个
	SQL:7个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:2个
	垂直权限:2个
	弱口令:3个
	敏感信息:7个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
江苏师范大学
	低危:18个
	中危:3个
	总数:21个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:2个
	弱口令:8个
	敏感信息:10个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
浙江工商大学
	中危:3个
	低危:17个
	严重:1个
	总数:21个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:7个
	敏感信息:11个
	文件上传:0个
	水平权限:0个
	点击劫持:1个
上海大学
	低危:17个
	中危:2个
	高危:1个
	严重:1个
	总数:21个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:2个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:1个
	弱口令:5个
	敏感信息:9个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
广东海洋大学
	低危:12个
	高危:2个
	中危:7个
	总数:21个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:12个
	敏感信息:4个
	文件上传:2个
	水平权限:0个
	点击劫持:0个
扬州大学
	高危:2个
	中危:8个
	低危:11个
	总数:21个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:9个
	敏感信息:8个
	文件上传:2个
	水平权限:1个
	点击劫持:0个
安徽职业技术学院
	低危:21个
	总数:21个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:2个
	敏感信息:19个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
东北农业大学
	低危:9个
	中危:6个
	高危:4个
	严重:1个
	总数:20个
	SQL:6个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:1个
	弱口令:4个
	敏感信息:8个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
广西壮族自治区教育厅存在其他
	中危:15个
	高危:3个
	低危:2个
	总数:20个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:20个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
江苏海洋大学
	低危:12个
	中危:8个
	总数:20个
	SQL:6个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:4个
	敏感信息:8个
	文件上传:0个
	水平权限:2个
	点击劫持:0个
南京林业大学
	低危:5个
	中危:8个
	高危:6个
	严重:1个
	总数:20个
	SQL:8个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:5个
	敏感信息:2个
	文件上传:2个
	水平权限:1个
	点击劫持:0个
海口经济学院
	中危:2个
	高危:2个
	低危:15个
	严重:1个
	总数:20个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:2个
	敏感信息:9个
	文件上传:1个
	水平权限:0个
	点击劫持:5个
东北师范大学
	低危:15个
	中危:5个
	总数:20个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:2个
	敏感信息:16个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
华南师范大学
	高危:2个
	低危:14个
	中危:3个
	总数:19个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:5个
	敏感信息:11个
	文件上传:1个
	水平权限:1个
	点击劫持:0个
华东师范大学存在其他
	中危:8个
	低危:9个
	高危:2个
	总数:19个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:19个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
河南大学
	低危:11个
	中危:6个
	高危:1个
	严重:1个
	总数:19个
	SQL:0个
	CSRF:0个
	SSRF:1个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:11个
	敏感信息:6个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
河北农业大学
	中危:4个
	低危:15个
	总数:19个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:5个
	敏感信息:8个
	文件上传:2个
	水平权限:1个
	点击劫持:0个
苏州大学
	低危:15个
	中危:2个
	高危:2个
	总数:19个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:4个
	敏感信息:13个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
复旦大学存在其他
	中危:5个
	低危:13个
	严重:1个
	总数:19个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:19个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
西安交通大学存在其他
	低危:10个
	中危:8个
	严重:1个
	总数:19个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:19个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
山西农业大学
	低危:5个
	高危:1个
	严重:1个
	中危:12个
	总数:19个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:0个
	弱口令:12个
	敏感信息:5个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
长沙理工大学
	低危:16个
	中危:3个
	总数:19个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:3个
	敏感信息:15个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
宁夏大学
	低危:16个
	中危:3个
	总数:19个
	SQL:1个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:1个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:4个
	敏感信息:12个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
上海商学院
	中危:6个
	低危:10个
	高危:2个
	严重:1个
	总数:19个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:0个
	弱口令:11个
	敏感信息:5个
	文件上传:1个
	水平权限:0个
	点击劫持:0个
西北政法大学
	中危:5个
	高危:3个
	低危:7个
	严重:4个
	总数:19个
	SQL:5个
	CSRF:1个
	SSRF:0个
	XSS:0个
	代码执行:2个
	其他:0个
	命令执行:2个
	垂直权限:0个
	弱口令:1个
	敏感信息:3个
	文件上传:0个
	水平权限:0个
	点击劫持:5个
中国人民大学存在其他
	低危:12个
	中危:7个
	总数:19个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:19个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
江西财经大学
	中危:5个
	高危:2个
	低危:12个
	总数:19个
	SQL:2个
	CSRF:0个
	SSRF:0个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:1个
	垂直权限:1个
	弱口令:4个
	敏感信息:9个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
四川省教育厅存在其他
	高危:5个
	中危:11个
	低危:2个
	总数:18个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:18个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
江西师范大学
	低危:14个
	中危:4个
	总数:18个
	SQL:4个
	CSRF:0个
	SSRF:1个
	XSS:1个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:0个
	敏感信息:11个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
华东理工大学存在其他
	高危:2个
	低危:7个
	中危:7个
	严重:2个
	总数:18个
	SQL:0个
	CSRF:0个
	SSRF:0个
	XSS:0个
	代码执行:0个
	其他:18个
	命令执行:0个
	垂直权限:0个
	弱口令:0个
	敏感信息:0个
	文件上传:0个
	水平权限:0个
	点击劫持:0个
杭州师范大学
	中危:5个
	低危:12个
	高危:1个
	总数:18个
	SQL:0个
	CSRF:0个
	SSRF:1个
	XSS:2个
	代码执行:0个
	其他:0个
	命令执行:0个
	垂直权限:1个
	弱口令:6个
	敏感信息:7个
